id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_00057,Perfect Crown,21세기 대군부인,drama,아이유;변우석,화서문,성곽,경기 수원시 팔달구 장안동 331,37.285610,127.009670,,https://map.naver.com/p/search/%ED%99%94%EC%84%9C%EB%AC%B8,국왕 탄일 행사 장면. 수원화성 낙화유수 연출을 CG 없이 실제로 촬영해 화제가 됐다.,https://dategom.com/21%EC%84%B8%EA%B8%B0-%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8-%EC%B4%AC%EC%98%81%EC%A7%80-%EC%9E%A5%EC%86%8C-%EC%9C%84%EC%B9%98-%EB%AA%A8%EC%9D%8C/,2026-07-28
st_00058,Perfect Crown,21세기 대군부인,drama,아이유;변우석,경주 오릉,유적,경북 경주시 탑동 392-2,35.823024,129.208371,,https://map.naver.com/p/search/%EA%B2%BD%EC%A3%BC%20%EC%98%A4%EB%A6%89,"박혁거세왕 등 신라 다섯 왕의 능이 모인 곳으로, 왕실의 격을 강조하는 전통 공간으로 활용됐다.",https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/ ; https://www.kmib.co.kr/article/view.asp?arcid=0029700263,2026-07-28
st_00059,Perfect Crown,21세기 대군부인,drama,아이유;변우석,함안 무진정,정자,경남 함안군 함안면 괴산4길 25,,,,https://map.naver.com/p/search/%ED%95%A8%EC%95%88%20%EB%AC%B4%EC%A7%84%EC%A0%95,전통 정자를 배경으로 한 왕실 분위기 장면.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00060,Perfect Crown,21세기 대군부인,drama,아이유;변우석,경복궁,궁궐,서울 종로구 사직로 161,37.575919,126.976816,,https://map.naver.com/p/search/%EA%B2%BD%EB%B3%B5%EA%B6%81,입헌군주국 설정의 왕실 공식 행사 배경.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00061,Perfect Crown,21세기 대군부인,drama,아이유;변우석,종묘,궁궐,서울 종로구 종로 157,37.571005,127.004468,,https://map.naver.com/p/search/%EC%A2%85%EB%AC%98,"촬영 허가를 받고 찍은 장면으로, 역대 왕의 위패가 모셔진 종묘 안을 대군이 달리는 모습이 담겼다.",https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/ ; https://theqoo.net/hot/4209007442,2026-07-28
st_00062,Perfect Crown,21세기 대군부인,drama,아이유;변우석,국립중앙박물관,박물관,서울 용산구 서빙고로 137,37.523953,126.980320,,https://map.naver.com/p/search/%EA%B5%AD%EB%A6%BD%EC%A4%91%EC%95%99%EB%B0%95%EB%AC%BC%EA%B4%80,현대 서울의 격식 있는 공간으로 등장.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00063,Perfect Crown,21세기 대군부인,drama,아이유;변우석,대한민국역사박물관,박물관,서울 종로구 세종대로 198,37.573955,126.977806,,https://map.naver.com/p/search/%EB%8C%80%ED%95%9C%EB%AF%BC%EA%B5%AD%EC%97%AD%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80,광화문 일대 현대 도심 장면 배경.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00064,Perfect Crown,21세기 대군부인,drama,아이유;변우석,청남대,저택,충북 청주시 상당구 문의면 청남대길 646,36.462234,127.490382,,https://map.naver.com/p/search/%EC%B2%AD%EB%82%A8%EB%8C%80,대통령 별장을 왕실 별궁처럼 활용한 장면.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00065,Perfect Crown,21세기 대군부인,drama,아이유;변우석,백제문화단지,세트장,충남 부여군 규암면 백제문로 455,36.305234,126.905332,,https://map.naver.com/p/search/%EB%B0%B1%EC%A0%9C%EB%AC%B8%ED%99%94%EB%8B%A8%EC%A7%80,궁궐 대규모 세트 장면 촬영지.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00066,Perfect Crown,21세기 대군부인,drama,아이유;변우석,광한루원,정원,전북 남원시 요천로 1447,35.404132,127.380504,,https://map.naver.com/p/search/%EA%B4%91%ED%95%9C%EB%A3%A8%EC%9B%90,전통 정원 배경의 로맨스 장면.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00067,Perfect Crown,21세기 대군부인,drama,아이유;변우석,뮤지엄산,미술관,강원 원주시 지정면 오크밸리2길 260,37.410372,127.819507,,https://map.naver.com/p/search/%EB%AE%A4%EC%A7%80%EC%97%84%EC%82%B0,현대 건축 공간을 활용한 세련된 장면.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00068,Perfect Crown,21세기 대군부인,drama,아이유;변우석,수암골전망대,전망대,충북 청주시 상당구 수동 81-245,,,,https://map.naver.com/p/search/%EC%88%98%EC%95%94%EA%B3%A8%EC%A0%84%EB%A7%9D%EB%8C%80,청주 수암골 언덕에서 내려다보는 야경 장면.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00069,Perfect Crown,21세기 대군부인,drama,아이유;변우석,선향재 한옥 스튜디오,한옥,경기 광주시 새말길329번길 17,37.382781,127.176182,,https://map.naver.com/p/search/%EC%84%A0%ED%96%A5%EC%9E%AC%20%ED%95%9C%EC%98%A5%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,한옥 실내 장면 전용 스튜디오.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00070,Perfect Crown,21세기 대군부인,drama,아이유;변우석,용인대장금파크,세트장,경기 용인시 처인구 백암면 용천드라마길 25,37.119444,127.337089,,https://map.naver.com/p/search/%EC%9A%A9%EC%9D%B8%EB%8C%80%EC%9E%A5%EA%B8%88%ED%8C%8C%ED%81%AC,사극 오픈세트에서 촬영한 궁중 장면.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00071,Perfect Crown,21세기 대군부인,drama,아이유;변우석,경원재 앰배서더 인천,한옥호텔,인천 연수구 테크노파크로 200,37.392287,126.637858,,https://map.naver.com/p/search/%EA%B2%BD%EC%9B%90%EC%9E%AC%20%EC%95%B0%EB%B0%B0%EC%84%9C%EB%8D%94%20%EC%9D%B8%EC%B2%9C,한옥 호텔을 활용한 격조 있는 장면.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00072,Perfect Crown,21세기 대군부인,drama,아이유;변우석,파라다이스시티,호텔,인천 영종구 영종해안남로321번길 186,37.433799,126.452077,,https://map.naver.com/p/search/%ED%8C%8C%EB%9D%BC%EB%8B%A4%EC%9D%B4%EC%8A%A4%EC%8B%9C%ED%8B%B0,화려한 리조트 공간 장면 촬영지.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00073,Perfect Crown,21세기 대군부인,drama,아이유;변우석,그랜드하얏트 서울,호텔,서울 용산구 소월로 322,37.539763,126.996241,,https://map.naver.com/p/search/%EA%B7%B8%EB%9E%9C%EB%93%9C%ED%95%98%EC%96%8F%ED%8A%B8%20%EC%84%9C%EC%9A%B8,상류층 사교 장면 배경.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00074,Perfect Crown,21세기 대군부인,drama,아이유;변우석,고척스카이돔,경기장,서울 구로구 경인로 430,37.498213,126.867089,,https://map.naver.com/p/search/%EA%B3%A0%EC%B2%99%EC%8A%A4%EC%B9%B4%EC%9D%B4%EB%8F%94,대규모 실내 행사 장면 배경.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00075,Perfect Crown,21세기 대군부인,drama,아이유;변우석,소양고택,한옥,전북 완주군 소양면 송광수만로 472-23,35.871473,127.247483,,https://map.naver.com/p/search/%EC%86%8C%EC%96%91%EA%B3%A0%ED%83%9D,아원고택 인근 한옥 촬영지.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00076,Perfect Crown,21세기 대군부인,drama,아이유;변우석,더한옥헤리티지,한옥,강원 영월군 남면 문개실길 37-150,,,,https://map.naver.com/p/search/%EB%8D%94%ED%95%9C%EC%98%A5%ED%97%A4%EB%A6%AC%ED%8B%B0%EC%A7%80,한옥 숙소 장면 촬영지.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00077,Perfect Crown,21세기 대군부인,drama,아이유;변우석,마성오픈세트장,세트장,경북 문경시 마성면 가은로 311-18,36.650819,128.079457,,https://map.naver.com/p/search/%EB%A7%88%EC%84%B1%EC%98%A4%ED%94%88%EC%84%B8%ED%8A%B8%EC%9E%A5,사극 오픈세트 장면 촬영지.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00078,Perfect Crown,21세기 대군부인,drama,아이유;변우석,예천진호국제양궁장,경기장,경북 예천군 예천읍 양궁장길 38,36.635098,128.468398,,https://map.naver.com/p/search/%EC%98%88%EC%B2%9C%EC%A7%84%ED%98%B8%EA%B5%AD%EC%A0%9C%EC%96%91%EA%B6%81%EC%9E%A5,양궁 경기 장면 촬영지.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00079,Perfect Crown,21세기 대군부인,drama,아이유;변우석,당남리섬,공원,경기 여주시 대신면 천서리 545-5,37.395451,127.543018,,https://map.naver.com/p/search/%EB%8B%B9%EB%82%A8%EB%A6%AC%EC%84%AC,남한강변 야외 장면 촬영지.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00080,Perfect Crown,21세기 대군부인,drama,아이유;변우석,케이엔엔타워,빌딩,부산 해운대구 센텀서로 30,35.172306,129.127488,,https://map.naver.com/p/search/%EC%BC%80%EC%9D%B4%EC%97%94%EC%97%94%ED%83%80%EC%9B%8C,부산 센텀시티 현대 도심 장면.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00081,Perfect Crown,21세기 대군부인,drama,아이유;변우석,응봉산,전망대,서울 성동구 금호동4가 1540,37.547091,127.029190,,https://map.naver.com/p/search/%EC%9D%91%EB%B4%89%EC%82%B0,서울 야경을 내려다보는 장면 배경.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00082,Perfect Crown,21세기 대군부인,drama,아이유;변우석,국립서울현충원,공원,서울 동작구 동작동 212-6,37.499080,126.971951,,https://map.naver.com/p/search/%EA%B5%AD%EB%A6%BD%EC%84%9C%EC%9A%B8%ED%98%84%EC%B6%A9%EC%9B%90,엄숙한 국가 행사 장면 배경.,https://kdramamap.com/drama/21%EC%84%B8%EA%B8%B0%EB%8C%80%EA%B5%B0%EB%B6%80%EC%9D%B8/,2026-07-28
st_00083,Perfect Crown,21세기 대군부인,drama,아이유;변우석,경상북도청,관공서,경북 안동시 풍천면 도청대로 455,36.575391,128.505163,,https://map.naver.com/p/search/%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84%EC%B2%AD,국정의 중심인 총리 관저와 국회의사당 장면을 경북도청의 전정과 회랑을 배경으로 촬영했다.,https://www.kmib.co.kr/article/view.asp?arcid=0029700263,2026-07-28
st_00084,Perfect Crown,21세기 대군부인,drama,아이유;변우석,마곡중앙로(1),기타,서울 강서구 마곡중앙10로 10,37.563497,126.830233,,https://map.naver.com/p/search/%EB%A7%88%EA%B3%A1%EC%A4%91%EC%95%99%EB%A1%9C%281%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00085,Perfect Crown,21세기 대군부인,drama,아이유;변우석,마곡중앙로(2),기타,서울 강서구 마곡동 721-7,37.558059,126.826650,,https://map.naver.com/p/search/%EB%A7%88%EA%B3%A1%EC%A4%91%EC%95%99%EB%A1%9C%282%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00086,Perfect Crown,21세기 대군부인,drama,아이유;변우석,마곡중앙로(3),기타,서울 강서구 마곡중앙로 168,37.568432,126.828720,,https://map.naver.com/p/search/%EB%A7%88%EA%B3%A1%EC%A4%91%EC%95%99%EB%A1%9C%283%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00087,Perfect Crown,21세기 대군부인,drama,아이유;변우석,월드컵북로(5단지앞),아파트,서울 마포구 상암동 1715,37.579999,126.887548,,https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%EC%BB%B5%EB%B6%81%EB%A1%9C%285%EB%8B%A8%EC%A7%80%EC%95%9E%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00088,Perfect Crown,21세기 대군부인,drama,아이유;변우석,MBC,기타,서울 마포구 성암로 267,37.581123,126.890989,,https://map.naver.com/p/search/MBC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00089,Perfect Crown,21세기 대군부인,drama,아이유;변우석,누리꿈스퀘어,기타,서울 마포구 월드컵북로 396,37.579428,126.889783,,https://map.naver.com/p/search/%EB%88%84%EB%A6%AC%EA%BF%88%EC%8A%A4%ED%80%98%EC%96%B4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00090,Perfect Crown,21세기 대군부인,drama,아이유;변우석,당산철교,다리,서울 영등포구 여의도동 80-3,37.539915,126.907842,,https://map.naver.com/p/search/%EB%8B%B9%EC%82%B0%EC%B2%A0%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00091,Perfect Crown,21세기 대군부인,drama,아이유;변우석,서강대교,다리,서울 영등포구 여의도동 83-1,37.535855,126.924794,,https://map.naver.com/p/search/%EC%84%9C%EA%B0%95%EB%8C%80%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00092,Perfect Crown,21세기 대군부인,drama,아이유;변우석,마포대교,다리,서울 영등포구 여의도동 85-2,37.532429,126.935734,,https://map.naver.com/p/search/%EB%A7%88%ED%8F%AC%EB%8C%80%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00093,Perfect Crown,21세기 대군부인,drama,아이유;변우석,여의대로,거리,서울 영등포구 여의도동 2-11,37.525698,126.924241,,https://map.naver.com/p/search/%EC%97%AC%EC%9D%98%EB%8C%80%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00094,Perfect Crown,21세기 대군부인,drama,아이유;변우석,IFC,기타,서울 영등포구 국제금융로 10,37.525178,126.924877,,https://map.naver.com/p/search/IFC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00095,Perfect Crown,21세기 대군부인,drama,아이유;변우석,스위치22 여의도점,기타,서울 영등포구 여의대로 108,37.525191,126.929113,,https://map.naver.com/p/search/%EC%8A%A4%EC%9C%84%EC%B9%9822%20%EC%97%AC%EC%9D%98%EB%8F%84%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00096,Perfect Crown,21세기 대군부인,drama,아이유;변우석,국제금융로,거리,서울 영등포구 여의도동 2-2,37.525493,126.927362,,https://map.naver.com/p/search/%EA%B5%AD%EC%A0%9C%EA%B8%88%EC%9C%B5%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00097,Perfect Crown,21세기 대군부인,drama,아이유;변우석,고려대학교 구로병원,대학교,서울 구로구 구로동로 148,37.491150,126.884511,,https://map.naver.com/p/search/%EA%B3%A0%EB%A0%A4%EB%8C%80%ED%95%99%EA%B5%90%20%EA%B5%AC%EB%A1%9C%EB%B3%91%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00098,Perfect Crown,21세기 대군부인,drama,아이유;변우석,올림픽대로,거리,서울 영등포구 여의도동 87-5,37.517397,126.945660,,https://map.naver.com/p/search/%EC%98%AC%EB%A6%BC%ED%94%BD%EB%8C%80%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00099,Perfect Crown,21세기 대군부인,drama,아이유;변우석,노량대교,다리,서울 동작구 본동 477,37.515777,126.953220,,https://map.naver.com/p/search/%EB%85%B8%EB%9F%89%EB%8C%80%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00100,Perfect Crown,21세기 대군부인,drama,아이유;변우석,노들로,거리,서울 동작구 노량진동 320-1,37.515580,126.936599,,https://map.naver.com/p/search/%EB%85%B8%EB%93%A4%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00101,Perfect Crown,21세기 대군부인,drama,아이유;변우석,강변북로,거리,서울 용산구 이촌동 375,37.521994,126.960328,,https://map.naver.com/p/search/%EA%B0%95%EB%B3%80%EB%B6%81%EB%A1%9C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00102,Perfect Crown,21세기 대군부인,drama,아이유;변우석,동작대교,다리,서울 용산구 이촌동 385,37.509920,126.981704,,https://map.naver.com/p/search/%EB%8F%99%EC%9E%91%EB%8C%80%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00103,Perfect Crown,21세기 대군부인,drama,아이유;변우석,녹트,기타,서울 용산구 올림픽대로 2085-96,37.508032,126.984552,,https://map.naver.com/p/search/%EB%85%B9%ED%8A%B8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00104,Perfect Crown,21세기 대군부인,drama,아이유;변우석,르가드더메인한남,기타,서울 용산구 한남대로10길 16,37.531551,127.009903,,https://map.naver.com/p/search/%EB%A5%B4%EA%B0%80%EB%93%9C%EB%8D%94%EB%A9%94%EC%9D%B8%ED%95%9C%EB%82%A8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00105,Perfect Crown,21세기 대군부인,drama,아이유;변우석,나라약국,기타,서울 용산구 청파로47길 7,37.544706,126.970224,,https://map.naver.com/p/search/%EB%82%98%EB%9D%BC%EC%95%BD%EA%B5%AD,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00106,Perfect Crown,21세기 대군부인,drama,아이유;변우석,청춘식당(폐업),음식점,서울 용산구 청파로 289,37.545381,126.970195,,https://map.naver.com/p/search/%EC%B2%AD%EC%B6%98%EC%8B%9D%EB%8B%B9%28%ED%8F%90%EC%97%85%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
st_00107,Perfect Crown,21세기 대군부인,drama,아이유;변우석,신세계백화점 본점,기타,서울 중구 소공로 63,37.560919,126.980979,,https://map.naver.com/p/search/%EC%8B%A0%EC%84%B8%EA%B3%84%EB%B0%B1%ED%99%94%EC%A0%90%20%EB%B3%B8%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/21%ec%84%b8%ea%b8%b0%eb%8c%80%ea%b5%b0%eb%b6%80%ec%9d%b8/,2026-07-28
