id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_0059,오십프로,,drama,신하균;오정세;허성태,킨텍스 제2전시장,시장,경기 고양시 일산서구 킨텍스로 217-59,37.664695,126.742064,,https://map.naver.com/p/search/%ED%82%A8%ED%85%8D%EC%8A%A4%20%EC%A0%9C2%EC%A0%84%EC%8B%9C%EC%9E%A5,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ed%82%a8%ed%85%8d%ec%8a%a4-%ec%a0%9c2%ec%a0%84%ec%8b%9c%ec%9e%a5-19886/,2026-07-28
st_0060,오십프로,,drama,신하균;오정세;허성태,서삼릉청소년야영장,,경기 고양시 덕양구 서삼릉길 107-62,37.666775,126.856422,,https://map.naver.com/p/search/%EC%84%9C%EC%82%BC%EB%A6%89%EC%B2%AD%EC%86%8C%EB%85%84%EC%95%BC%EC%98%81%EC%9E%A5,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%84%9c%ec%82%bc%eb%a6%89%ec%b2%ad%ec%86%8c%eb%85%84%ec%95%bc%ec%98%81%ec%9e%a5-19887/,2026-07-28
st_0061,오십프로,,drama,신하균;오정세;허성태,얼반웍스 스튜디오,,경기 고양시 덕양구 호원길 3-2,37.585967,126.875599,,https://map.naver.com/p/search/%EC%96%BC%EB%B0%98%EC%9B%8D%EC%8A%A4%20%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%96%bc%eb%b0%98%ec%9b%8d%ec%8a%a4-%ec%8a%a4%ed%8a%9c%eb%94%94%ec%98%a4-19888/,2026-07-28
st_0062,오십프로,,drama,신하균;오정세;허성태,업힐로드,,경기 고양시 덕양구 꽃내음2길 20,37.602779,126.891111,,https://map.naver.com/p/search/%EC%97%85%ED%9E%90%EB%A1%9C%EB%93%9C,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%97%85%ed%9e%90%eb%a1%9c%eb%93%9c-19889/,2026-07-28
st_0063,오십프로,,drama,신하균;오정세;허성태,아라 김포여객터미널,역/교통,경기 김포시 고촌읍 아라육로270번길 74,37.597655,126.786970,,https://map.naver.com/p/search/%EC%95%84%EB%9D%BC%20%EA%B9%80%ED%8F%AC%EC%97%AC%EA%B0%9D%ED%84%B0%EB%AF%B8%EB%84%90,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%95%84%eb%9d%bc-%ea%b9%80%ed%8f%ac%ec%97%ac%ea%b0%9d%ed%84%b0%eb%af%b8%eb%84%90-19890/,2026-07-28
st_0064,오십프로,,drama,신하균;오정세;허성태,희소유치원,,경기 김포시 걸포로 24,37.633877,126.708274,,https://map.naver.com/p/search/%ED%9D%AC%EC%86%8C%EC%9C%A0%EC%B9%98%EC%9B%90,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ed%9d%ac%ec%86%8c%ec%9c%a0%ec%b9%98%ec%9b%90-19891/,2026-07-28
st_0065,오십프로,,drama,신하균;오정세;허성태,걸포중앙공원,공원,경기 김포시 걸포로 76,37.637537,126.704672,,https://map.naver.com/p/search/%EA%B1%B8%ED%8F%AC%EC%A4%91%EC%95%99%EA%B3%B5%EC%9B%90,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ea%b1%b8%ed%8f%ac%ec%a4%91%ec%95%99%ea%b3%b5%ec%9b%90-19892/,2026-07-28
st_0066,오십프로,,drama,신하균;오정세;허성태,상면파출소,,경기 가평군 상면 청군로 1101,37.804867,127.357349,,https://map.naver.com/p/search/%EC%83%81%EB%A9%B4%ED%8C%8C%EC%B6%9C%EC%86%8C,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%83%81%eb%a9%b4%ed%8c%8c%ec%b6%9c%ec%86%8c-19893/,2026-07-28
st_0067,오십프로,,drama,신하균;오정세;허성태,원미상가아파트,,경기 부천시 원미구 조마루로398번길 56,37.495287,126.787160,,https://map.naver.com/p/search/%EC%9B%90%EB%AF%B8%EC%83%81%EA%B0%80%EC%95%84%ED%8C%8C%ED%8A%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9b%90%eb%af%b8%ec%83%81%ea%b0%80%ec%95%84%ed%8c%8c%ed%8a%b8-19894/,2026-07-28
st_0068,오십프로,,drama,신하균;오정세;허성태,화홍통닭,,경기 수원시 팔달구 수원천로 355,37.285115,127.017482,,https://map.naver.com/p/search/%ED%99%94%ED%99%8D%ED%86%B5%EB%8B%AD,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ed%99%94%ed%99%8d%ed%86%b5%eb%8b%ad-19895/,2026-07-28
st_0069,오십프로,,drama,신하균;오정세;허성태,꾸석지돌판한우 수원오목천점,,경기 수원시 권선구 서수원로 14,37.233795,126.981724,,https://map.naver.com/p/search/%EA%BE%B8%EC%84%9D%EC%A7%80%EB%8F%8C%ED%8C%90%ED%95%9C%EC%9A%B0%20%EC%88%98%EC%9B%90%EC%98%A4%EB%AA%A9%EC%B2%9C%EC%A0%90,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ea%be%b8%ec%84%9d%ec%a7%80%eb%8f%8c%ed%8c%90%ed%95%9c%ec%9a%b0-%ec%88%98%ec%9b%90%ec%98%a4%eb%aa%a9%ec%b2%9c%ec%a0%90-19896/,2026-07-28
st_0070,오십프로,,drama,신하균;오정세;허성태,전곡항,항구/방파제,경기 화성시 만세구 서신면 전곡항로 21-4,37.187041,126.652072,,https://map.naver.com/p/search/%EC%A0%84%EA%B3%A1%ED%95%AD,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a0%84%ea%b3%a1%ed%95%ad-19897/,2026-07-28
st_0071,오십프로,,drama,신하균;오정세;허성태,궁평항,항구/방파제,경기 화성시 만세구 서신면 궁평항로 1049-24,37.116030,126.681274,,https://map.naver.com/p/search/%EA%B6%81%ED%8F%89%ED%95%AD,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ea%b6%81%ed%8f%89%ed%95%ad-19898/,2026-07-28
st_0072,오십프로,,drama,신하균;오정세;허성태,힐파크,,경기 안성시 안성맞춤대로 1315-16,37.028488,127.262518,,https://map.naver.com/p/search/%ED%9E%90%ED%8C%8C%ED%81%AC,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ed%9e%90%ed%8c%8c%ed%81%ac-19899/,2026-07-28
st_0073,오십프로,,drama,신하균;오정세;허성태,설악트릭미술관(폐업),박물관/미술관,강원 고성군 토성면 고성대로 47-24,38.209602,128.502164,,https://map.naver.com/p/search/%EC%84%A4%EC%95%85%ED%8A%B8%EB%A6%AD%EB%AF%B8%EC%88%A0%EA%B4%80%28%ED%8F%90%EC%97%85%29,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%84%a4%ec%95%85%ed%8a%b8%eb%a6%ad%eb%af%b8%ec%88%a0%ea%b4%80-%ed%8f%90%ec%97%85-19900/,2026-07-28
st_0074,오십프로,,drama,신하균;오정세;허성태,일성설악콘도,,강원 고성군 토성면 고성대로 47-24,38.209602,128.502164,,https://map.naver.com/p/search/%EC%9D%BC%EC%84%B1%EC%84%A4%EC%95%85%EC%BD%98%EB%8F%84,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9d%bc%ec%84%b1%ec%84%a4%ec%95%85%ec%bd%98%eb%8f%84-19901/,2026-07-28
st_0075,오십프로,,drama,신하균;오정세;허성태,속초항,항구/방파제,강원 속초시 청호동,38.197985,128.595539,,https://map.naver.com/p/search/%EC%86%8D%EC%B4%88%ED%95%AD,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%86%8d%ec%b4%88%ed%95%ad-19902/,2026-07-28
st_0076,오십프로,,drama,신하균;오정세;허성태,용암사,,충북 옥천군 옥천읍 삼청2길 400,36.259241,127.564310,,https://map.naver.com/p/search/%EC%9A%A9%EC%95%94%EC%82%AC,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9a%a9%ec%95%94%ec%82%ac-19903/,2026-07-28
st_0077,오십프로,,drama,신하균;오정세;허성태,카페드하리,카페,충남 홍성군 서부면 남당항로 860,36.589837,126.457772,,https://map.naver.com/p/search/%EC%B9%B4%ED%8E%98%EB%93%9C%ED%95%98%EB%A6%AC,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%b9%b4%ed%8e%98%eb%93%9c%ed%95%98%eb%a6%ac-19904/,2026-07-28
st_0078,오십프로,,drama,신하균;오정세;허성태,군산일대,,전북 군산시,35.967467,126.736840,,https://map.naver.com/p/search/%EA%B5%B0%EC%82%B0%EC%9D%BC%EB%8C%80,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ea%b5%b0%ec%82%b0%ec%9d%bc%eb%8c%80-19905/,2026-07-28
st_0079,오십프로,,drama,신하균;오정세;허성태,군산속편한내과의원,,전북 군산시 공단대로 589,35.971508,126.681797,,https://map.naver.com/p/search/%EA%B5%B0%EC%82%B0%EC%86%8D%ED%8E%B8%ED%95%9C%EB%82%B4%EA%B3%BC%EC%9D%98%EC%9B%90,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ea%b5%b0%ec%82%b0%ec%86%8d%ed%8e%b8%ed%95%9c%eb%82%b4%ea%b3%bc%ec%9d%98%ec%9b%90-19906/,2026-07-28
st_0080,오십프로,,drama,신하균;오정세;허성태,파라다이스호텔부산,호텔/숙박,부산 해운대구 해운대해변로 296,35.160221,129.165269,,https://map.naver.com/p/search/%ED%8C%8C%EB%9D%BC%EB%8B%A4%EC%9D%B4%EC%8A%A4%ED%98%B8%ED%85%94%EB%B6%80%EC%82%B0,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ed%8c%8c%eb%9d%bc%eb%8b%a4%ec%9d%b4%ec%8a%a4%ed%98%b8%ed%85%94%eb%b6%80%ec%82%b0-19907/,2026-07-28
st_0081,오징어게임,Squid Game,drama,이정재;박해수,사이버고시원,,인천 미추홀구 석정로150번길 43,37.467541,126.654352,,https://map.naver.com/p/search/%EC%82%AC%EC%9D%B4%EB%B2%84%EA%B3%A0%EC%8B%9C%EC%9B%90,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ec%82%ac%ec%9d%b4%eb%b2%84%ea%b3%a0%ec%8b%9c%ec%9b%90-1876/,2026-07-28
st_0082,오징어게임,Squid Game,drama,이정재;박해수,대한병원,병원,서울 강북구 도봉로 301,37.635470,127.022673,,https://map.naver.com/p/search/%EB%8C%80%ED%95%9C%EB%B3%91%EC%9B%90,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%eb%8c%80%ed%95%9c%eb%b3%91%ec%9b%90-1877/,2026-07-28
st_0083,오징어게임,Squid Game,drama,이정재;박해수,휴먼안경보청기,,서울 강북구 삼양로 579,37.654697,127.012711,,https://map.naver.com/p/search/%ED%9C%B4%EB%A8%BC%EC%95%88%EA%B2%BD%EB%B3%B4%EC%B2%AD%EA%B8%B0,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ed%9c%b4%eb%a8%bc%ec%95%88%ea%b2%bd%eb%b3%b4%ec%b2%ad%ea%b8%b0-1878/,2026-07-28
st_0084,오징어게임,Squid Game,drama,이정재;박해수,한일유엔아이아파트,,서울 노원구 노원로28길 62,37.654614,127.071284,,https://map.naver.com/p/search/%ED%95%9C%EC%9D%BC%EC%9C%A0%EC%97%94%EC%95%84%EC%9D%B4%EC%95%84%ED%8C%8C%ED%8A%B8,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ed%95%9c%ec%9d%bc%ec%9c%a0%ec%97%94%ec%95%84%ec%9d%b4%ec%95%84%ed%8c%8c%ed%8a%b8-1879/,2026-07-28
st_0085,오징어게임,Squid Game,drama,이정재;박해수,민지미용실,,서울 노원구 한글비석로36길 86,37.664569,127.073677,,https://map.naver.com/p/search/%EB%AF%BC%EC%A7%80%EB%AF%B8%EC%9A%A9%EC%8B%A4,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%eb%af%bc%ec%a7%80%eb%af%b8%ec%9a%a9%ec%8b%a4-1880/,2026-07-28
st_0086,오징어게임,Squid Game,drama,이정재;박해수,뽀꼬팡,,서울 도봉구 덕릉로60가길 59,37.637161,127.038719,,https://map.naver.com/p/search/%EB%BD%80%EA%BC%AC%ED%8C%A1,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%eb%bd%80%ea%bc%ac%ed%8c%a1-1881/,2026-07-28
st_0087,오징어게임,Squid Game,drama,이정재;박해수,기업은행ATM,,서울 도봉구 마들로 727-1,37.675157,127.047243,,https://map.naver.com/p/search/%EA%B8%B0%EC%97%85%EC%9D%80%ED%96%89ATM,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ea%b8%b0%ec%97%85%ec%9d%80%ed%96%89atm-1882/,2026-07-28
st_0088,오징어게임,Squid Game,drama,이정재;박해수,팔도건어물,,서울 도봉구 삼양로154길 36,37.655563,127.015268,,https://map.naver.com/p/search/%ED%8C%94%EB%8F%84%EA%B1%B4%EC%96%B4%EB%AC%BC,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ed%8c%94%eb%8f%84%ea%b1%b4%ec%96%b4%eb%ac%bc-1883/,2026-07-28
st_0089,오징어게임,Squid Game,drama,이정재;박해수,씨유쌍문우이천점,,서울 도봉구 우이천로39길 11,37.649775,127.020039,,https://map.naver.com/p/search/%EC%94%A8%EC%9C%A0%EC%8C%8D%EB%AC%B8%EC%9A%B0%EC%9D%B4%EC%B2%9C%EC%A0%90,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ec%94%a8%ec%9c%a0%ec%8c%8d%eb%ac%b8%ec%9a%b0%ec%9d%b4%ec%b2%9c%ec%a0%90-1884/,2026-07-28
st_0090,오징어게임,Squid Game,drama,이정재;박해수,쌍문동집,,서울 도봉구 우이천로48길 30-7,37.655858,127.017632,,https://map.naver.com/p/search/%EC%8C%8D%EB%AC%B8%EB%8F%99%EC%A7%91,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ec%8c%8d%eb%ac%b8%eb%8f%99%ec%a7%91-1885/,2026-07-28
st_0091,오징어게임,Squid Game,drama,이정재;박해수,도봉중앙교회,교회,서울 도봉구 우이천로48길 9,37.655942,127.016266,,https://map.naver.com/p/search/%EB%8F%84%EB%B4%89%EC%A4%91%EC%95%99%EA%B5%90%ED%9A%8C,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%eb%8f%84%eb%b4%89%ec%a4%91%ec%95%99%ea%b5%90%ed%9a%8c-1886/,2026-07-28
st_0092,오징어게임,Squid Game,drama,이정재;박해수,힐링호프,,서울 마포구 큰우물로 41,37.543134,126.943456,,https://map.naver.com/p/search/%ED%9E%90%EB%A7%81%ED%98%B8%ED%94%84,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ed%9e%90%eb%a7%81%ed%98%b8%ed%94%84-1887/,2026-07-28
st_0093,오징어게임,Squid Game,drama,이정재;박해수,양재시민의숲역(양재방향4-4),자연/명소,서울 서초구 매헌로 지하 116,37.469979,127.038326,,https://map.naver.com/p/search/%EC%96%91%EC%9E%AC%EC%8B%9C%EB%AF%BC%EC%9D%98%EC%88%B2%EC%97%AD%28%EC%96%91%EC%9E%AC%EB%B0%A9%ED%96%A54-4%29,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ec%96%91%ec%9e%ac%ec%8b%9c%eb%af%bc%ec%9d%98%ec%88%b2%ec%97%ad-%ec%96%91%ec%9e%ac%eb%b0%a9%ed%96%a54-4-1888/,2026-07-28
st_0094,오징어게임,Squid Game,drama,이정재;박해수,빌리엔젤,,서울 영등포구 국제금융로2길 24,37.524305,126.924840,,https://map.naver.com/p/search/%EB%B9%8C%EB%A6%AC%EC%97%94%EC%A0%A4,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%eb%b9%8c%eb%a6%ac%ec%97%94%ec%a0%a4-1889/,2026-07-28
st_0095,오징어게임,Squid Game,drama,이정재;박해수,한림대한강성심병원,병원,서울 영등포구 버드나루로7길 12,37.523177,126.909692,,https://map.naver.com/p/search/%ED%95%9C%EB%A6%BC%EB%8C%80%ED%95%9C%EA%B0%95%EC%84%B1%EC%8B%AC%EB%B3%91%EC%9B%90,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ed%95%9c%eb%a6%bc%eb%8c%80%ed%95%9c%ea%b0%95%ec%84%b1%ec%8b%ac%eb%b3%91%ec%9b%90-1890/,2026-07-28
st_0096,오징어게임,Squid Game,drama,이정재;박해수,배스킨라빈스,,서울 영등포구 신길로 71,37.499097,126.908201,,https://map.naver.com/p/search/%EB%B0%B0%EC%8A%A4%ED%82%A8%EB%9D%BC%EB%B9%88%EC%8A%A4,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%eb%b0%b0%ec%8a%a4%ed%82%a8%eb%9d%bc%eb%b9%88%ec%8a%a4-1891/,2026-07-28
st_0097,오징어게임,Squid Game,drama,이정재;박해수,여의도역5번출구,,서울 영등포구 여의나루로 42,37.521470,126.924971,,https://map.naver.com/p/search/%EC%97%AC%EC%9D%98%EB%8F%84%EC%97%AD5%EB%B2%88%EC%B6%9C%EA%B5%AC,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ec%97%ac%ec%9d%98%eb%8f%84%ec%97%ad5%eb%b2%88%ec%b6%9c%ea%b5%ac-1892/,2026-07-28
st_0098,오징어게임,Squid Game,drama,이정재;박해수,신한금융투자,,서울 영등포구 여의대로 70,37.524839,126.924185,,https://map.naver.com/p/search/%EC%8B%A0%ED%95%9C%EA%B8%88%EC%9C%B5%ED%88%AC%EC%9E%90,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ec%8b%a0%ed%95%9c%ea%b8%88%ec%9c%b5%ed%88%ac%ec%9e%90-1893/,2026-07-28
st_0099,오징어게임,Squid Game,drama,이정재;박해수,여의상류IC,,서울 영등포구 여의도동 70,37.518060,126.942637,,https://map.naver.com/p/search/%EC%97%AC%EC%9D%98%EC%83%81%EB%A5%98IC,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ec%97%ac%ec%9d%98%ec%83%81%eb%a5%98ic-1894/,2026-07-28
st_0100,오징어게임,Squid Game,drama,이정재;박해수,세븐일레븐,편의점,서울 영등포구 여의서로 43,37.530730,126.924843,,https://map.naver.com/p/search/%EC%84%B8%EB%B8%90%EC%9D%BC%EB%A0%88%EB%B8%90,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ec%84%b8%eb%b8%90%ec%9d%bc%eb%a0%88%eb%b8%90-1895/,2026-07-28
st_0101,오징어게임,Squid Game,drama,이정재;박해수,상봉터미널,역/교통,서울 중랑구 상봉로 117,,,,https://map.naver.com/p/search/%EC%83%81%EB%B4%89%ED%84%B0%EB%AF%B8%EB%84%90,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%84-%ec%83%81%eb%b4%89%ed%84%b0%eb%af%b8%eb%84%90-1896/,2026-07-28
st_0102,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,비단길현대시장(호남수산),,서울 금천구 독산로39길 34,37.458249,126.903590,,https://map.naver.com/p/search/%EB%B9%84%EB%8B%A8%EA%B8%B8%ED%98%84%EB%8C%80%EC%8B%9C%EC%9E%A5%28%ED%98%B8%EB%82%A8%EC%88%98%EC%82%B0%29,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%eb%b9%84%eb%8b%a8%ea%b8%b8%ed%98%84%eb%8c%80%ec%8b%9c%ec%9e%a5-%ed%98%b8%eb%82%a8%ec%88%98%ec%82%b0-10390/,2026-07-28
st_0103,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,신도림로11다길,거리,서울 구로구 신도림동 291-176,37.508897,126.876798,,https://map.naver.com/p/search/%EC%8B%A0%EB%8F%84%EB%A6%BC%EB%A1%9C11%EB%8B%A4%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ec%8b%a0%eb%8f%84%eb%a6%bc%eb%a1%9c11%eb%8b%a4%ea%b8%b8-10391/,2026-07-28
st_0104,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,경일워터젯,,서울 구로구 구로중앙로42길 60,37.509236,126.876928,,https://map.naver.com/p/search/%EA%B2%BD%EC%9D%BC%EC%9B%8C%ED%84%B0%EC%A0%AF,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ea%b2%bd%ec%9d%bc%ec%9b%8c%ed%84%b0%ec%a0%af-10392/,2026-07-28
st_0105,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,보성금형사,,서울 구로구 신도림로5길 51,37.508909,126.877184,,https://map.naver.com/p/search/%EB%B3%B4%EC%84%B1%EA%B8%88%ED%98%95%EC%82%AC,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%eb%b3%b4%ec%84%b1%ea%b8%88%ed%98%95%ec%82%ac-10393/,2026-07-28
st_0106,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,풍아산업앞,,서울 구로구 신도림로11다길 22-13,37.508708,126.877072,,https://map.naver.com/p/search/%ED%92%8D%EC%95%84%EC%82%B0%EC%97%85%EC%95%9E,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ed%92%8d%ec%95%84%ec%82%b0%ec%97%85%ec%95%9e-10394/,2026-07-28
st_0107,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,서강대교,다리,서울 영등포구 여의도동 83-1,37.535855,126.924794,,https://map.naver.com/p/search/%EC%84%9C%EA%B0%95%EB%8C%80%EA%B5%90,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ec%84%9c%ea%b0%95%eb%8c%80%ea%b5%90-10395/,2026-07-28
st_0108,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,가온문화공원 사거리,거리,서울 마포구 상암동 1594,37.581846,126.887624,,https://map.naver.com/p/search/%EA%B0%80%EC%98%A8%EB%AC%B8%ED%99%94%EA%B3%B5%EC%9B%90%20%EC%82%AC%EA%B1%B0%EB%A6%AC,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ea%b0%80%ec%98%a8%eb%ac%b8%ed%99%94%ea%b3%b5%ec%9b%90-%ec%82%ac%ea%b1%b0%eb%a6%ac-10396/,2026-07-28
st_0109,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,월드컵북로60길,거리,서울 마포구 월드컵북로58길 15,37.582358,126.886699,,https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%EC%BB%B5%EB%B6%81%EB%A1%9C60%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ec%9b%94%eb%93%9c%ec%bb%b5%eb%b6%81%eb%a1%9c60%ea%b8%b8-10397/,2026-07-28
st_0110,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,성암로,,서울 마포구 상암동 1695-1,37.583764,126.886354,,https://map.naver.com/p/search/%EC%84%B1%EC%95%94%EB%A1%9C,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ec%84%b1%ec%95%94%eb%a1%9c-10398/,2026-07-28
st_0111,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,양화로,,서울 마포구 양화로 129,37.555061,126.920694,,https://map.naver.com/p/search/%EC%96%91%ED%99%94%EB%A1%9C,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ec%96%91%ed%99%94%eb%a1%9c-10399/,2026-07-28
st_0112,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,연세안경앞,,서울 마포구 신촌로16길 4,37.555506,126.934817,,https://map.naver.com/p/search/%EC%97%B0%EC%84%B8%EC%95%88%EA%B2%BD%EC%95%9E,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ec%97%b0%ec%84%b8%ec%95%88%ea%b2%bd%ec%95%9e-10400/,2026-07-28
st_0113,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,산장앞,,서울 마포구 와우산로18길 10,37.550619,126.923604,,https://map.naver.com/p/search/%EC%82%B0%EC%9E%A5%EC%95%9E,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ec%82%b0%ec%9e%a5%ec%95%9e-10401/,2026-07-28
st_0114,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,엔비,,서울 마포구 와우산로 72,37.550873,126.923407,,https://map.naver.com/p/search/%EC%97%94%EB%B9%84,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ec%97%94%eb%b9%84-10402/,2026-07-28
st_0115,오징어게임2,Squid Game Season 2,drama,이정재;이병헌;위하준;임시완,이태원로,,서울 용산구 한남동 727-64,37.540242,127.002332,,https://map.naver.com/p/search/%EC%9D%B4%ED%83%9C%EC%9B%90%EB%A1%9C,,https://kdramamap.com/location/%ec%98%a4%ec%a7%95%ec%96%b4%ea%b2%8c%ec%9e%842-%ec%9d%b4%ed%83%9c%ec%9b%90%eb%a1%9c-10403/,2026-07-28
